date, tag, duration, description
2024-11-09T02:48:59.377Z, getHGGameMore, 1088.0808999999426, leagueId:100160 ecid:8792572
2024-11-09T02:48:59.964Z, getHGGameMore, 914.8241999996826, leagueId:100049 ecid:8792681
2024-11-09T02:49:00.277Z, getHGGameMore, 898.977000000421, leagueId:100026 ecid:8791027
2024-11-09T02:49:00.456Z, getToken, 0.04969999985769391, 
2024-11-09T02:49:01.136Z, getHGGameMore, 1170.7319000000134, leagueId:101857 ecid:8833205
2024-11-09T02:49:02.307Z, getHGGameMore, 1850.839999999851, leagueId:100026 ecid:8791013
2024-11-09T02:49:02.938Z, getHGGameMore, 1801.4314999999478, leagueId:100078 ecid:8812428
2024-11-09T02:49:03.485Z, getToken, 0.07539999997243285, 
2024-11-09T02:49:03.988Z, getHGGameMore, 1679.381200000178, leagueId:100026 ecid:8791023
2024-11-09T02:49:05.613Z, getHGGameMore, 2127.176199999638, leagueId:100021 ecid:8790549
2024-11-09T02:49:06.223Z, getHGGameMore, 2234.2959999996237, leagueId:100021 ecid:8790491
2024-11-09T02:49:06.467Z, getToken, 0.06969999987632036, 
2024-11-09T02:49:07.544Z, getHGGameMore, 4604.867199999746, leagueId:100712 ecid:8803000
2024-11-09T02:49:07.864Z, getHGGameMore, 2250.214699999895, leagueId:100030 ecid:8790746
2024-11-09T02:49:08.473Z, getHGGameMore, 2005.223800000269, leagueId:100028 ecid:8790685
2024-11-09T02:49:09.091Z, getHGGameMore, 2867.2862999998033, leagueId:100021 ecid:8790496
2024-11-09T02:49:09.313Z, getHGGameMore, 1447.8871999997646, leagueId:100030 ecid:8790776
2024-11-09T02:49:09.519Z, getJCInfoList, 168.15989999985322, 
2024-11-09T02:49:09.659Z, getToken, 0.06790000014007092, 
2024-11-09T02:49:10.394Z, getHGGameMore, 1302.2048999997787, leagueId:100021 ecid:8790538
2024-11-09T02:49:10.554Z, getHGGameMore, 1240.5930000003427, leagueId:100712 ecid:8803009
2024-11-09T02:49:10.831Z, getHGGameMore, 2356.960899999831, leagueId:100030 ecid:8790821
2024-11-09T02:49:10.914Z, getHGGameMore, 1255.5517000001855, leagueId:100160 ecid:8792561
2024-11-09T02:49:11.590Z, getHGGameMore, 757.7665000003763, leagueId:101857 ecid:8833205
2024-11-09T02:49:11.716Z, getHGGameMore, 800.4594000000507, leagueId:100026 ecid:8791071
2024-11-09T02:49:12.373Z, getHGGameMore, 782.8538000001572, leagueId:100030 ecid:8790823
2024-11-09T02:49:12.507Z, getToken, 0.09229999966919422, 
2024-11-09T02:49:12.703Z, getHGGameMore, 2147.723699999973, leagueId:100021 ecid:8790527
2024-11-09T02:49:12.884Z, getHGGameMore, 1167.469500000123, leagueId:100032 ecid:8792376
2024-11-09T02:49:13.120Z, getHGGameMore, 745.5252000000328, leagueId:100030 ecid:8790799
2024-11-09T02:49:13.719Z, getHGGameMore, 1210.5893000001088, leagueId:100028 ecid:8790652
2024-11-09T02:49:14.106Z, getHGGameMore, 1220.3716000001878, leagueId:106747 ecid:8793114
2024-11-09T02:49:14.715Z, getHGGameMore, 995.0046000001021, leagueId:100021 ecid:8790505
2024-11-09T02:49:14.921Z, getHGGameMore, 814.7026999997906, leagueId:100028 ecid:8790664
2024-11-09T02:49:15.512Z, getToken, 0.048100000247359276, 
2024-11-09T02:49:15.553Z, getHGGameMore, 837.061400000006, leagueId:100021 ecid:8790523
2024-11-09T02:49:16.351Z, getHGGameMore, 839.1397000001743, leagueId:100160 ecid:8792572
2024-11-09T02:49:16.464Z, getHGGameMore, 910.2680999999866, leagueId:100021 ecid:8790582
2024-11-09T02:49:17.486Z, getHGGameMore, 1021.742499999702, leagueId:100028 ecid:8790674
2024-11-09T02:49:17.586Z, getHGGameMore, 1234.07060000021, leagueId:100021 ecid:8790568
2024-11-09T02:49:18.553Z, getToken, 0.0804999996908009, 
2024-11-09T02:49:18.720Z, getHGGameMore, 1133.0672999997623, leagueId:100021 ecid:8790571
2024-11-09T02:49:19.954Z, getHGGameMore, 1400.0099999997765, leagueId:100026 ecid:8791013
2024-11-09T02:49:20.146Z, getHGGameMore, 1424.7395999999717, leagueId:100117 ecid:8791300
2024-11-09T02:49:21.058Z, getHGGameMore, 1102.4916000002995, leagueId:100026 ecid:8791027
2024-11-09T02:49:21.290Z, getHGGameMore, 1142.6671000001952, leagueId:101857 ecid:8833205
2024-11-09T02:49:21.562Z, getJCInfoList, 158.21739999996498, 
2024-11-09T02:49:21.697Z, getToken, 0.059400000143796206, 
2024-11-09T02:49:21.897Z, getHGGameMore, 838.5720000001602, leagueId:100049 ecid:8792681
2024-11-09T02:49:22.520Z, getHGGameMore, 822.7831999999471, leagueId:100030 ecid:8790746
2024-11-09T02:49:22.794Z, getHGGameMore, 896.1652000001632, leagueId:100078 ecid:8812428
2024-11-09T02:49:23.301Z, getHGGameMore, 779.6146000004373, leagueId:100712 ecid:8803000
2024-11-09T02:49:23.581Z, getHGGameMore, 785.5871999999508, leagueId:100026 ecid:8791023
2024-11-09T02:49:24.120Z, getHGGameMore, 818.1137999999337, leagueId:100021 ecid:8790491
2024-11-09T02:49:24.560Z, getToken, 0.0826000003144145, 
2024-11-09T02:49:24.886Z, getHGGameMore, 765.3923999997787, leagueId:100021 ecid:8790549
2024-11-09T02:49:25.489Z, getHGGameMore, 929.156500000041, leagueId:100028 ecid:8790685
2024-11-09T02:49:25.683Z, getHGGameMore, 794.8742999997921, leagueId:101857 ecid:8833205
2024-11-09T02:49:26.660Z, getHGGameMore, 1169.6636999999173, leagueId:100030 ecid:8790776
2024-11-09T02:49:27.549Z, getToken, 0.07060000021010637, 
2024-11-09T02:49:27.932Z, getHGGameMore, 1271.0540000000037, leagueId:100030 ecid:8790821
2024-11-09T02:49:28.828Z, getHGGameMore, 1278.2683000001125, leagueId:100021 ecid:8790496
2024-11-09T02:49:29.156Z, getHGGameMore, 1223.780700000003, leagueId:100160 ecid:8792561
2024-11-09T02:49:30.081Z, getHGGameMore, 1251.909400000237, leagueId:100021 ecid:8790538
2024-11-09T02:49:30.478Z, getHGGameMore, 1321.2041000002064, leagueId:100712 ecid:8803009
2024-11-09T02:49:30.546Z, getToken, 0.08480000030249357, 
2024-11-09T02:49:31.530Z, getHGGameMore, 1448.152499999851, leagueId:100030 ecid:8790823
2024-11-09T02:49:31.839Z, getHGGameMore, 1292.1364000001922, leagueId:100028 ecid:8790652
2024-11-09T02:49:33.294Z, getHGGameMore, 1454.2902999999933, leagueId:100026 ecid:8791071
2024-11-09T02:49:33.749Z, getJCInfoList, 326.4081999999471, 
2024-11-09T02:49:33.889Z, getToken, 0.08089999994263053, 
2024-11-09T02:49:35.404Z, getHGGameMore, 3872.652499999851, leagueId:100030 ecid:8790799
2024-11-09T02:49:35.634Z, getHGGameMore, 2339.2167000002228, leagueId:100021 ecid:8790527
2024-11-09T02:49:35.842Z, getHGGameMore, 1952.6452000001445, leagueId:101857 ecid:8833205
2024-11-09T02:49:36.237Z, getHGGameMore, 832.1653999998234, leagueId:106747 ecid:8793114
2024-11-09T02:49:36.575Z, getToken, 0.2800000002607703, 
2024-11-09T02:49:37.153Z, getHGGameMore, 1309.4232000000775, leagueId:100021 ecid:8790505
2024-11-09T02:49:37.668Z, getHGGameMore, 1092.7014000001363, leagueId:100028 ecid:8790674
2024-11-09T02:49:37.863Z, getHGGameMore, 2227.220999999903, leagueId:100032 ecid:8792376
2024-11-09T02:49:38.072Z, getHGGameMore, 918.6091999998316, leagueId:100021 ecid:8790523
2024-11-09T02:49:38.695Z, getHGGameMore, 1026.0049000000581, leagueId:100026 ecid:8791013
2024-11-09T02:49:38.733Z, getHGGameMore, 869.6451999996789, leagueId:100028 ecid:8790664
2024-11-09T02:49:38.992Z, getHGGameMore, 919.4882000000216, leagueId:100021 ecid:8790582
2024-11-09T02:49:39.582Z, getToken, 0.10930000012740493, 
2024-11-09T02:49:39.915Z, getHGGameMore, 1218.5975999999791, leagueId:100021 ecid:8790568
2024-11-09T02:49:40.009Z, getHGGameMore, 1015.5830999999307, leagueId:100160 ecid:8792572
2024-11-09T02:49:40.718Z, getHGGameMore, 1135.371999999974, leagueId:100078 ecid:8812428
2024-11-09T02:49:40.742Z, getHGGameMore, 826.5427999999374, leagueId:100021 ecid:8790571
2024-11-09T02:49:41.862Z, getHGGameMore, 1118.7259999997914, leagueId:100117 ecid:8791300
2024-11-09T02:49:42.599Z, getToken, 0.06420000037178397, 
2024-11-09T02:49:43.425Z, getHGGameMore, 2706.8937000003643, leagueId:100030 ecid:8790746
2024-11-09T02:49:43.695Z, getHGGameMore, 1095.6805000002496, leagueId:100026 ecid:8791027
2024-11-09T02:49:44.528Z, getHGGameMore, 831.810399999842, leagueId:101857 ecid:8833205
2024-11-09T02:49:45.866Z, getJCInfoList, 397.88549999985844, 
2024-11-09T02:49:46.008Z, getToken, 0.07590000005438924, 
2024-11-09T02:49:46.985Z, getHGGameMore, 975.82320000045, leagueId:100030 ecid:8790776
2024-11-09T02:49:47.998Z, getHGGameMore, 3469.44430000009, leagueId:100021 ecid:8790491
2024-11-09T02:49:48.024Z, getHGGameMore, 4597.500800000038, leagueId:100049 ecid:8792681
2024-11-09T02:49:48.585Z, getToken, 0.07940000016242266, 
2024-11-09T02:49:49.135Z, getHGGameMore, 1110.007800000254, leagueId:100712 ecid:8803000
2024-11-09T02:49:49.178Z, getHGGameMore, 1178.4082999997772, leagueId:100021 ecid:8790549
2024-11-09T02:49:49.826Z, getHGLeagueListAllByToken, 1240.3250000001863, 
2024-11-09T02:49:49.976Z, getToken, 0.05700000002980232, 
2024-11-09T02:49:50.529Z, getHGGameMore, 1350.8218999998644, leagueId:100028 ecid:8790685
2024-11-09T02:49:50.839Z, getHGGameMore, 1703.4890000000596, leagueId:100026 ecid:8791023
2024-11-09T02:49:50.883Z, getHGGameMore, 905.7774000000209, leagueId:100028 ecid:8790652
2024-11-09T02:49:51.629Z, getToken, 0.06040000030770898, 
2024-11-09T02:49:52.830Z, getHGGameMore, 1199.7530999998562, leagueId:100026 ecid:8791071
2024-11-09T02:49:53.007Z, getHGGameMore, 2122.5798999997787, leagueId:100712 ecid:8803009
2024-11-09T02:49:53.227Z, getHGGameMore, 6241.8952000001445, leagueId:100030 ecid:8790821
2024-11-09T02:49:54.038Z, getHGGameMore, 809.5945999999531, leagueId:100021 ecid:8790496
2024-11-09T02:49:54.636Z, getToken, 0.07759999996051192, 
2024-11-09T02:49:54.682Z, getHGGameMore, 1850.80979999993, leagueId:100021 ecid:8790527
2024-11-09T02:49:54.894Z, getHGGameMore, 855.437200000044, leagueId:100160 ecid:8792561
2024-11-09T02:49:56.303Z, getHGGameMore, 1620.1057000001892, leagueId:106747 ecid:8793114
2024-11-09T02:49:56.722Z, getHGGameMore, 2085.37109999964, leagueId:100026 ecid:8791013
2024-11-09T02:49:57.410Z, getHGGameMore, 4402.4876000001095, leagueId:100021 ecid:8790538
2024-11-09T02:49:57.664Z, getJCInfoList, 163.7571000000462, 
2024-11-09T02:49:57.795Z, getToken, 0.0703000002540648, 
2024-11-09T02:49:58.244Z, getHGGameMore, 3348.049499999732, leagueId:100030 ecid:8790823
2024-11-09T02:49:58.626Z, getHGGameMore, 830.5173999997787, leagueId:100078 ecid:8812428
2024-11-09T02:49:59.490Z, getHGGameMore, 2079.3634999999776, leagueId:101857 ecid:8833205
2024-11-09T02:50:00.468Z, getHGGameMore, 1841.4365999996662, leagueId:100160 ecid:8792572
2024-11-09T02:50:00.648Z, getToken, 0.060900000389665365, 
2024-11-09T02:50:01.104Z, getHGGameMore, 4799.584700000007, leagueId:100028 ecid:8790664
2024-11-09T02:50:01.212Z, getHGGameMore, 4488.573700000066, leagueId:100021 ecid:8790505
2024-11-09T02:50:01.241Z, getHGGameMore, 1749.9313000002876, leagueId:100030 ecid:8790799
2024-11-09T02:50:01.431Z, getHGGameMore, 962.1932000000961, leagueId:100021 ecid:8790568
2024-11-09T02:50:01.509Z, getHGGameMore, 860.3283999999985, leagueId:100026 ecid:8791027
2024-11-09T02:50:02.024Z, getHGGameMore, 919.3156000003219, leagueId:100028 ecid:8790674
2024-11-09T02:50:02.549Z, getHGGameMore, 1336.0577000002377, leagueId:100021 ecid:8790523
2024-11-09T02:50:03.156Z, getHGGameMore, 1723.220399999991, leagueId:100021 ecid:8790571
2024-11-09T02:50:03.462Z, getHGGameMore, 911.4186000004411, leagueId:100021 ecid:8790582
2024-11-09T02:50:03.661Z, getToken, 0.04469999996945262, 
2024-11-09T02:50:06.139Z, getHGGameMore, 2676.6047000000253, leagueId:100032 ecid:8792376
2024-11-09T02:50:06.438Z, getHGGameMore, 4928.722700000275, leagueId:100117 ecid:8791300
2024-11-09T02:50:06.678Z, getToken, 0.0838000001385808, 
2024-11-09T02:50:07.969Z, getHGGameMore, 1290.6385999997146, leagueId:100026 ecid:8791023
2024-11-09T02:50:09.405Z, getHGGameMore, 1435.2308000000194, leagueId:100026 ecid:8791071
2024-11-09T02:50:09.575Z, getHGGameMore, 3136.465799999889, leagueId:100030 ecid:8790776
2024-11-09T02:50:09.721Z, getHGGameMore, 6564.565599999856, leagueId:100030 ecid:8790746
2024-11-09T02:50:09.925Z, getJCInfoList, 391.02910000039265, 
2024-11-09T02:50:10.060Z, getToken, 0.07099999999627471, 
2024-11-09T02:50:10.229Z, getHGGameMore, 822.8293999996968, leagueId:100028 ecid:8790652
2024-11-09T02:50:10.976Z, getHGGameMore, 1399.2266000001691, leagueId:101857 ecid:8833205
2024-11-09T02:50:11.021Z, getHGGameMore, 7359.371100000106, leagueId:100021 ecid:8790491
2024-11-09T02:50:11.069Z, getHGGameMore, 1007.6658999999054, leagueId:100021 ecid:8790496
2024-11-09T02:50:11.131Z, getHGGameMore, 900.6643999996595, leagueId:100712 ecid:8803009
2024-11-09T02:50:11.836Z, getHGGameMore, 703.0222999998368, leagueId:106747 ecid:8793114
2024-11-09T02:50:12.174Z, getHGGameMore, 1197.0376999997534, leagueId:100028 ecid:8790685
2024-11-09T02:50:12.682Z, getHGGameMore, 1660.2754000001587, leagueId:100021 ecid:8790549
2024-11-09T02:50:12.686Z, getToken, 0.03189999982714653, 
2024-11-09T02:50:14.111Z, getHGGameMore, 1424.5762999998406, leagueId:100026 ecid:8791013
2024-11-09T02:50:14.142Z, getHGGameMore, 1458.5987999998033, leagueId:100049 ecid:8792681
2024-11-09T02:50:15.676Z, getToken, 0.18280000006780028, 
2024-11-09T02:50:16.075Z, getHGGameMore, 1963.217900000047, leagueId:100021 ecid:8790538
2024-11-09T02:50:16.100Z, getHGGameMore, 1957.842100000009, leagueId:100712 ecid:8803000
2024-11-09T02:50:16.978Z, getHGGameMore, 902.246799999848, leagueId:100030 ecid:8790799
2024-11-09T02:50:17.094Z, getHGGameMore, 992.5827999999747, leagueId:100030 ecid:8790821
2024-11-09T02:50:17.166Z, getHGGameListByTokenAndLeagueId, 1490.001000000164, lid:101857
2024-11-09T02:50:17.282Z, getToken, 0.046500000171363354, 
2024-11-09T02:50:17.745Z, getHGGameMore, 765.716599999927, leagueId:101857 ecid:8833205
2024-11-09T02:50:18.669Z, getToken, 0.06180000025779009, 
2024-11-09T02:50:18.890Z, getHGGameMore, 1144.0947000002488, leagueId:100028 ecid:8790664
2024-11-09T02:50:20.470Z, getHGGameMore, 9399.739500000142, leagueId:100021 ecid:8790527
2024-11-09T02:50:21.384Z, getHGGameMore, 912.6112999999896, leagueId:100160 ecid:8792561
2024-11-09T02:50:21.998Z, getHGGameListByTokenAndLeagueId, 4715.12639999995, lid:100030
2024-11-09T02:50:22.105Z, getToken, 0.048599999863654375, 
2024-11-09T02:50:22.312Z, getJCInfoList, 749.6483000000007, 
2024-11-09T02:50:22.446Z, getToken, 0.09290000004693866, 
2024-11-09T02:50:22.608Z, getHGGameMore, 1222.9971000002697, leagueId:100078 ecid:8812428
2024-11-09T02:50:23.138Z, getHGGameMore, 4468.371400000062, leagueId:100028 ecid:8790674
2024-11-09T02:50:23.333Z, getHGGameMore, 886.1758000003174, leagueId:100117 ecid:8791300
2024-11-09T02:50:23.362Z, getHGGameMore, 1257.348000000231, leagueId:100021 ecid:8790568
2024-11-09T02:50:24.656Z, getHGGameMore, 1322.8155999998562, leagueId:100032 ecid:8792376
2024-11-09T02:50:24.701Z, getToken, 0.04740000003948808, 
2024-11-09T02:50:25.791Z, getHGGameMore, 1133.561400000006, leagueId:100026 ecid:8791023
2024-11-09T02:50:25.812Z, getHGGameMore, 1110.6365999998525, leagueId:100021 ecid:8790491
2024-11-09T02:50:27.144Z, getHGGameMore, 1352.841599999927, leagueId:106747 ecid:8793114
2024-11-09T02:50:27.177Z, getHGGameMore, 1364.2738999999128, leagueId:100021 ecid:8790496
2024-11-09T02:50:27.707Z, getToken, 0.0707999998703599, 
2024-11-09T02:50:28.671Z, getHGGameMore, 5531.169100000057, leagueId:100160 ecid:8792572
2024-11-09T02:50:28.697Z, getHGGameMore, 5333.277200000361, leagueId:100030 ecid:8790821
2024-11-09T02:50:28.722Z, getHGGameMore, 6113.598400000017, leagueId:100030 ecid:8790823
2024-11-09T02:50:28.764Z, getHGGameMore, 1618.403799999971, leagueId:100028 ecid:8790652
2024-11-09T02:50:28.863Z, getHGGameMore, 1685.0452000000514, leagueId:100712 ecid:8803009
2024-11-09T02:50:29.477Z, getHGGameMore, 1769.8213999997824, leagueId:100030 ecid:8790776
2024-11-09T02:50:30.309Z, getHGGameMore, 1444.5463999998756, leagueId:100026 ecid:8791071
2024-11-09T02:50:30.704Z, getHGGameMore, 1225.6652000001632, leagueId:100028 ecid:8790685
2024-11-09T02:50:30.708Z, getToken, 0.042099999729543924, 
2024-11-09T02:50:31.316Z, getHGGameMore, 2618.8884000000544, leagueId:100030 ecid:8790799
2024-11-09T02:50:31.833Z, getHGGameMore, 1128.5337999998592, leagueId:100078 ecid:8812428
2024-11-09T02:50:31.953Z, getHGGameMore, 1643.0800000000745, leagueId:100030 ecid:8790746
2024-11-09T02:50:32.090Z, getHGGameMore, 772.6030999999493, leagueId:100021 ecid:8790571
2024-11-09T02:50:32.163Z, getHGGameMore, 1454.407800000161, leagueId:100021 ecid:8790549
2024-11-09T02:50:32.598Z, getHGGameMore, 764.1387999998406, leagueId:100049 ecid:8792681
2024-11-09T02:50:33.618Z, getHGGameMore, 1526.9549000002444, leagueId:100021 ecid:8790582
2024-11-09T02:50:33.668Z, getHGGameMore, 1503.585499999579, leagueId:100021 ecid:8790538
2024-11-09T02:50:33.759Z, getJCInfoList, 178.21409999998286, 
2024-11-09T02:50:33.904Z, getToken, 0.066300000064075, 
2024-11-09T02:50:35.029Z, getHGGameMore, 2429.718100000173, leagueId:100026 ecid:8791013
2024-11-09T02:50:35.510Z, getHGGameMore, 1841.710399999749, leagueId:100712 ecid:8803000
2024-11-09T02:50:35.536Z, getHGGameMore, 6864.803499999922, leagueId:100026 ecid:8791027
2024-11-09T02:50:36.541Z, getHGGameMore, 2635.651299999561, leagueId:101857 ecid:8833205
2024-11-09T02:50:36.718Z, getToken, 0.02850000001490116, 
2024-11-09T02:50:36.741Z, getHGGameMore, 1203.378000000026, leagueId:100021 ecid:8790505
2024-11-09T02:50:36.771Z, getHGGameMore, 1259.5830999999307, leagueId:100028 ecid:8790664
2024-11-09T02:50:37.461Z, getHGGameMore, 919.4181999997236, leagueId:100078 ecid:8812428
2024-11-09T02:50:37.779Z, getHGGameMore, 1059.7290000002831, leagueId:100160 ecid:8792561
2024-11-09T02:50:38.197Z, getHGGameMore, 1425.3182999999262, leagueId:100021 ecid:8790527
2024-11-09T02:50:38.281Z, getHGGameMore, 1539.2826999998651, leagueId:100021 ecid:8790523
2024-11-09T02:50:38.632Z, getHGGameMore, 1170.5520999999717, leagueId:100028 ecid:8790674
2024-11-09T02:50:38.703Z, getHGGameMore, 923.5390999997035, leagueId:100026 ecid:8791023
2024-11-09T02:50:39.512Z, getHGGameMore, 879.0598000003956, leagueId:100021 ecid:8790568
2024-11-09T02:50:39.583Z, getHGGameMore, 878.2434999998659, leagueId:100021 ecid:8790491
2024-11-09T02:50:39.732Z, getToken, 0.049399999901652336, 
2024-11-09T02:50:41.541Z, getHGGameMore, 1809.281799999997, leagueId:100078 ecid:8812428
2024-11-09T02:50:42.583Z, getHGGameMore, 1040.38310000021, leagueId:100021 ecid:8790496
2024-11-09T02:50:42.741Z, getToken, 0.06149999983608723, 
2024-11-09T02:50:43.713Z, getHGGameMore, 1130.0130000002682, leagueId:106747 ecid:8793114
2024-11-09T02:50:43.738Z, getHGGameMore, 4154.836099999957, leagueId:100032 ecid:8792376
2024-11-09T02:50:44.037Z, getHGGameMore, 4523.765499999747, leagueId:100117 ecid:8791300
2024-11-09T02:50:44.748Z, getHGGameMore, 2006.0252000000328, leagueId:100030 ecid:8790823
2024-11-09T02:50:45.449Z, getHGGameMore, 1735.0414999998175, leagueId:100028 ecid:8790652
2024-11-09T02:50:45.646Z, getHGGameMore, 897.1016999999993, leagueId:100030 ecid:8790821
2024-11-09T02:50:45.840Z, getJCInfoList, 237.57180000003427, 
2024-11-09T02:50:45.975Z, getToken, 0.05280000017955899, 
2024-11-09T02:50:46.366Z, getHGGameMore, 916.4824000000954, leagueId:100030 ecid:8790776
2024-11-09T02:50:46.589Z, getHGGameMore, 942.6968999998644, leagueId:100160 ecid:8792572
2024-11-09T02:50:47.200Z, getHGGameMore, 1224.740299999714, leagueId:100021 ecid:8790571
2024-11-09T02:50:47.590Z, getHGGameMore, 999.9711000001989, leagueId:100712 ecid:8803009
2024-11-09T02:50:48.229Z, getHGGameMore, 1027.6487000002526, leagueId:100021 ecid:8790549
2024-11-09T02:50:48.519Z, getHGGameMore, 928.17949999962, leagueId:100078 ecid:8812428
2024-11-09T02:50:48.736Z, getToken, 0.16269999975338578, 
2024-11-09T02:50:49.236Z, getHGGameMore, 1006.4469999996945, leagueId:100028 ecid:8790685
2024-11-09T02:50:50.151Z, getHGGameMore, 1413.8783999998122, leagueId:100030 ecid:8790799
2024-11-09T02:50:50.661Z, getHGGameMore, 1423.7615000000224, leagueId:100026 ecid:8791071
2024-11-09T02:50:51.079Z, getHGGameMore, 927.5936999996193, leagueId:100049 ecid:8792681
2024-11-09T02:50:51.747Z, getToken, 0.06799999997019768, 
2024-11-09T02:50:52.014Z, getHGGameMore, 1352.095699999947, leagueId:100030 ecid:8790746
2024-11-09T02:50:52.313Z, getHGGameMore, 1233.4117999998853, leagueId:100026 ecid:8791013
2024-11-09T02:50:53.231Z, getHGGameMore, 916.9173000003211, leagueId:100026 ecid:8791027
2024-11-09T02:50:53.272Z, getHGGameListByTokenAndLeagueId, 1524.432399999816, lid:100078
2024-11-09T02:50:53.376Z, getToken, 0.07970000011846423, 
2024-11-09T02:50:54.790Z, getToken, 0.07459999993443489, 
2024-11-09T02:50:55.085Z, getHGGameMore, 1853.6324999998324, leagueId:100021 ecid:8790538
